DEBUG 2024-12-26 10:32:07,904 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\importlib\abc.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,905 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1734007217.891788
DEBUG 2024-12-26 10:32:07,905 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\sslproto.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,906 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\ctypes\wintypes.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,906 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\socketserver.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,906 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\zoneinfo\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,907 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:32:07,907 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 10:32:07,907 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1733426951.2144904
DEBUG 2024-12-26 10:32:07,907 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 10:32:07,908 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1733426950.8064833
DEBUG 2024-12-26 10:32:07,908 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1735140942.6581004
DEBUG 2024-12-26 10:32:07,909 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\base64mime.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,909 autoreload File E:\code\spark_main\djangoProject\visualization\serializers.py first seen with mtime 1735120321.5363946
DEBUG 2024-12-26 10:32:07,909 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\_compat_pickle.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,909 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1733426950.6944811
DEBUG 2024-12-26 10:32:07,910 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\DLLs\_ctypes.pyd first seen with mtime 1733406204.6383445
DEBUG 2024-12-26 10:32:07,910 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\enum.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,910 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\zoneinfo\_common.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,910 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\genericpath.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,911 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1735095407.9631379
DEBUG 2024-12-26 10:32:07,911 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\glob.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,911 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\signal.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\urllib\response.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1734929535.775306
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\pytz\tzfile.py first seen with mtime 1734922538.8021336
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\asgiref\local.py first seen with mtime 1733215702.7727041
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:32:07,912 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:32:07,914 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\wsgiref\simple_server.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,914 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\apps.py first seen with mtime 1735095407.5305204
DEBUG 2024-12-26 10:32:07,914 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\futures.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,914 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1734929535.8258214
DEBUG 2024-12-26 10:32:07,914 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1733426951.1784897
DEBUG 2024-12-26 10:32:07,915 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1734007217.891788
DEBUG 2024-12-26 10:32:07,915 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\format_helpers.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,915 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1733426950.8064833
DEBUG 2024-12-26 10:32:07,915 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\base_futures.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,916 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:32:07,916 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:32:07,917 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 10:32:07,917 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1735140942.6611028
DEBUG 2024-12-26 10:32:07,917 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\settings.py first seen with mtime 1735095407.568522
DEBUG 2024-12-26 10:32:07,918 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\forms.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 10:32:07,918 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1734929535.821823
DEBUG 2024-12-26 10:32:07,918 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1733426951.1984901
DEBUG 2024-12-26 10:32:07,918 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\charset.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,918 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1733426950.6944811
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\filepost.py first seen with mtime 1734929535.7843063
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\encoding.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\requests\sessions.py first seen with mtime 1734929537.4823866
DEBUG 2024-12-26 10:32:07,919 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1733426951.258491
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1733426951.0064867
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\fields.py first seen with mtime 1734929535.7833061
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1733426951.1784897
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\requests\api.py first seen with mtime 1734929537.4658704
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1733426951.2144904
DEBUG 2024-12-26 10:32:07,921 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\smartif.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:32:07,922 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 10:32:07,922 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\pkgutil.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,922 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 10:32:07,923 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1733426951.20249
DEBUG 2024-12-26 10:32:07,923 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1733426951.1984901
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\_header_value_parser.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\transports.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\__init__.py first seen with mtime 1734929535.77031
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1733426950.6944811
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\status.py first seen with mtime 1735095407.5695248
DEBUG 2024-12-26 10:32:07,924 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_utils.py first seen with mtime 1735138799.264164
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\contextlib.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1733426951.1904898
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1734929535.8238237
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sqlparse\utils.py first seen with mtime 1734007217.891788
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\formsets.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 10:32:07,926 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\response.py first seen with mtime 1734929535.8198223
DEBUG 2024-12-26 10:32:07,927 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\secrets.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,927 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1733426950.7504823
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\_weakrefset.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\codecs.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1733426951.2144904
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\idna\package_data.py first seen with mtime 1734929536.6387267
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\DLLs\select.pyd first seen with mtime 1733406195.9508967
DEBUG 2024-12-26 10:32:07,928 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1735095407.5525188
